18.601,-33.290180
18.625,-33.294172
18.649,-33.298046
18.673,-33.302196
18.697,-33.306448
18.721,-33.310729
18.745,-33.315054
18.769,-33.319500
18.793,-33.322280
18.817,-33.326805
18.841,-33.329313
18.865,-33.331724
18.889,-33.333482
18.913,-33.330771
18.937,-33.333866
18.961,-33.324934
18.985,-33.329013
19.009,-33.323023
19.033,-33.324561
19.057,-33.317654
19.081,-33.313808
19.105,-33.304309
19.129,-33.306521
19.153,-33.294894
19.177,-33.294237
19.201,-33.281039
19.225,-33.283644
19.249,-33.260129
19.273,-33.261399
19.297,-33.246350
19.321,-33.246449
19.345,-33.229078
19.369,-33.225621
19.393,-33.225779
19.417,-33.204728
19.441,-33.198177
19.465,-33.198373
19.489,-33.200985
19.513,-33.194256
19.537,-33.168300
19.561,-33.155728
19.585,-33.155132
19.609,-33.156999
19.633,-33.154261
19.657,-33.131491
19.681,-33.124521
19.705,-33.124872
19.729,-33.126453
19.753,-33.125317
19.777,-33.103452
19.801,-33.089935
19.825,-33.084628
19.849,-33.084751
19.873,-33.085880
19.897,-33.079526
19.921,-33.057043
19.945,-33.039673
19.969,-33.031669
19.993,-33.027650
20.017,-33.027916
20.041,-33.030032
20.065,-33.024685
20.089,-33.005064
20.113,-32.986999
20.137,-32.975046
20.161,-32.969633
20.185,-32.969747
20.209,-32.970708
20.233,-32.969490
20.257,-32.954091
20.281,-32.927852
20.305,-32.911797
20.329,-32.899240
20.353,-32.894806
20.377,-32.894498
20.401,-32.896857
20.425,-32.898318
20.449,-32.898342
20.473,-32.888948
20.497,-32.870345
20.521,-32.856331
20.545,-32.844096
20.569,-32.831342
20.593,-32.828359
20.617,-32.829407
20.641,-32.830270
20.665,-32.829729
20.689,-32.820351
20.713,-32.798948
20.737,-32.779650
20.761,-32.767592
20.785,-32.758337
20.809,-32.751589
20.833,-32.751408
20.857,-32.750811
20.881,-32.750883
20.905,-32.751173
20.929,-32.744747
20.953,-32.729565
20.977,-32.717453
21.001,-32.708122
21.025,-32.702797
21.049,-32.699652
21.073,-32.696869
21.097,-32.697741
21.121,-32.699580
21.145,-32.700670
21.169,-32.701377
21.193,-32.694233
21.217,-32.682984
21.241,-32.677049
21.265,-32.673277
21.289,-32.669252
21.313,-32.666737
21.337,-32.667858
21.361,-32.670357
21.385,-32.672222
21.409,-32.674247
21.433,-32.674699
21.457,-32.670440
21.481,-32.665418
21.505,-32.660923
21.529,-32.658429
21.553,-32.656528
21.577,-32.656491
21.601,-32.657408
21.625,-32.658519
21.649,-32.660548
21.673,-32.663309
21.697,-32.666146
