21.337,-18.054233
21.361,-18.056978
21.385,-18.059809
21.409,-18.062711
21.433,-18.065716
21.457,-18.063559
21.481,-18.056908
21.505,-18.052733
21.529,-18.049034
21.553,-18.047223
21.577,-18.047342
21.601,-18.048365
21.625,-18.049822
21.649,-18.049894
21.673,-18.053073
21.697,-18.056915
21.721,-18.060604
21.745,-18.063109
21.769,-18.058134
21.793,-18.050797
21.817,-18.043594
21.841,-18.040152
21.865,-18.038773
21.889,-18.037890
21.913,-18.036977
21.937,-18.036712
21.961,-18.037801
21.985,-18.041017
22.009,-18.044116
22.033,-18.046911
22.057,-18.048676
22.081,-18.046954
22.105,-18.044365
22.129,-18.042549
22.153,-18.041758
22.177,-18.041240
22.201,-18.040830
22.225,-18.039468
22.249,-18.040544
22.273,-18.040193
22.297,-18.041767
22.321,-18.044502
22.345,-18.046042
22.369,-18.048000
22.393,-18.049051
22.417,-18.044766
22.441,-18.041719
22.465,-18.041621
22.489,-18.042764
22.513,-18.044285
22.537,-18.045526
22.561,-18.046749
22.585,-18.046610
22.609,-18.048575
22.633,-18.051544
22.657,-18.054888
22.681,-18.057351
22.705,-18.060264
22.729,-18.062979
22.753,-18.065024
22.777,-18.064365
22.801,-18.063933
22.825,-18.064526
22.849,-18.066042
22.873,-18.067027
22.897,-18.068250
22.921,-18.069816
22.945,-18.070426
22.969,-18.073197
22.993,-18.075780
23.017,-18.077486
23.041,-18.079222
23.065,-18.080601
23.089,-18.079463
23.113,-18.078261
23.137,-18.078306
23.161,-18.078159
23.185,-18.077364
23.209,-18.075958
23.233,-18.074068
23.257,-18.073238
23.281,-18.073506
23.305,-18.073768
23.329,-18.074379
23.353,-18.075222
23.377,-18.075887
23.401,-18.076672
23.425,-18.078463
23.449,-18.080552
23.473,-18.081880
23.497,-18.081938
23.521,-18.082091
23.545,-18.082889
23.569,-18.084242
23.593,-18.085850
23.617,-18.087530
23.641,-18.088716
23.665,-18.088986
23.689,-18.089250
23.713,-18.090099
23.737,-18.092044
23.761,-18.093388
23.785,-18.094372
23.809,-18.095522
23.833,-18.096216
23.857,-18.097359
23.881,-18.098853
23.905,-18.100345
23.929,-18.101346
23.953,-18.102729
23.977,-18.103968
24.001,-18.105441
24.025,-18.106588
24.049,-18.107383
24.073,-18.107234
24.097,-18.106738
24.121,-18.107517
24.145,-18.108560
24.169,-18.109921
24.193,-18.111197
24.217,-18.111721
24.241,-18.112594
24.265,-18.113438
24.289,-18.113207
24.313,-18.113864
24.337,-18.114889
24.361,-18.116209
24.385,-18.116800
24.409,-18.117533
24.433,-18.118219
24.457,-18.118883
24.481,-18.118313
24.505,-18.116629
24.529,-18.113736
24.553,-18.111490
24.577,-18.109034
24.601,-18.104390
24.625,-18.101956
24.649,-18.100448
24.673,-18.098469
24.697,-18.097181
24.721,-18.095315
24.745,-18.093672
24.769,-18.092071
24.793,-18.088921
24.817,-18.083956
24.841,-18.081283
24.865,-18.079582
24.889,-18.076135
24.913,-18.073628
24.937,-18.071019
24.961,-18.069288
24.985,-18.068020
25.009,-18.066797
25.033,-18.061156
25.057,-18.054928
25.081,-18.041003
25.105,-18.024265
25.129,-18.000586
25.153,-17.981848
25.177,-17.969355
25.201,-17.952861
25.225,-17.934392
25.249,-17.913052
25.273,-17.893656
25.297,-17.873363
25.321,-17.859943
25.345,-17.858368
25.369,-17.850811
25.393,-17.841937
25.417,-17.836529
25.441,-17.827702
25.465,-17.824581
25.489,-17.815744
25.513,-17.803141
25.537,-17.782235
25.561,-17.763511
25.585,-17.746853
25.609,-17.726980
25.633,-17.711597
25.657,-17.698753
25.681,-17.694130
25.705,-17.690261
25.729,-17.684516
25.753,-17.681697
25.777,-17.677046
25.801,-17.665675
25.825,-17.647859
25.849,-17.637438
25.873,-17.627557
25.897,-17.617528
25.921,-17.607433
25.945,-17.594253
25.969,-17.582000
25.993,-17.570116
26.017,-17.564580
26.041,-17.559397
26.065,-17.540803
26.089,-17.533276
26.113,-17.524150
26.137,-17.508568
26.161,-17.494527
26.185,-17.481080
26.209,-17.471213
26.233,-17.461811
26.257,-17.457015
26.281,-17.450775
26.305,-17.435432
26.329,-17.429893
26.353,-17.428478
26.377,-17.427795
26.401,-17.427862
26.425,-17.426007
