12.913,-21.979912
12.937,-21.976800
12.961,-21.972932
12.985,-21.969204
13.009,-21.964006
13.033,-21.959326
13.057,-21.953213
13.081,-21.948921
13.105,-21.944048
13.129,-21.939292
13.153,-21.931726
13.177,-21.925619
13.201,-21.920760
13.225,-21.915882
13.249,-21.908579
13.273,-21.902537
13.297,-21.898649
13.321,-21.893576
13.345,-21.891505
13.369,-21.890598
13.393,-21.884343
13.417,-21.877238
13.441,-21.868691
13.465,-21.862108
13.489,-21.858611
13.513,-21.852678
13.537,-21.851048
13.561,-21.845233
13.585,-21.839115
13.609,-21.835113
13.633,-21.830687
13.657,-21.825168
13.681,-21.821545
13.705,-21.819446
13.729,-21.818034
13.753,-21.812319
13.777,-21.803798
13.801,-21.798452
13.825,-21.793417
13.849,-21.789363
13.873,-21.787810
13.897,-21.787460
13.921,-21.786971
13.945,-21.787027
13.969,-21.786511
13.993,-21.786012
14.017,-21.786853
14.041,-21.787667
14.065,-21.787747
14.089,-21.789132
14.113,-21.789402
14.137,-21.789899
14.161,-21.791564
14.185,-21.792311
14.209,-21.792437
14.233,-21.791601
14.257,-21.791956
14.281,-21.792418
14.305,-21.793026
14.329,-21.794449
14.353,-21.794575
14.377,-21.796336
14.401,-21.798521
14.425,-21.800188
14.449,-21.801847
14.473,-21.804180
14.497,-21.806298
14.521,-21.808725
14.545,-21.810033
14.569,-21.809756
14.593,-21.810505
14.617,-21.811647
14.641,-21.812704
14.665,-21.814015
14.689,-21.813290
14.713,-21.814642
14.737,-21.814794
14.761,-21.815529
14.785,-21.815783
14.809,-21.816720
14.833,-21.815997
14.857,-21.816883
14.881,-21.817954
14.905,-21.819063
14.929,-21.818394
14.953,-21.817729
14.977,-21.815613
15.001,-21.814794
15.025,-21.814858
15.049,-21.814820
15.073,-21.814884
15.097,-21.814324
15.121,-21.812920
15.145,-21.812525
15.169,-21.812754
15.193,-21.814158
15.217,-21.815962
15.241,-21.815516
15.265,-21.815366
15.289,-21.816601
15.313,-21.818035
15.337,-21.819581
15.361,-21.821089
15.385,-21.819998
15.409,-21.820901
15.433,-21.821938
15.457,-21.823338
15.481,-21.824288
15.505,-21.824677
15.529,-21.825260
15.553,-21.825782
15.577,-21.826338
15.601,-21.828553
15.625,-21.830607
15.649,-21.830970
15.673,-21.831511
15.697,-21.832419
15.721,-21.833425
15.745,-21.834652
15.769,-21.835835
15.793,-21.835754
15.817,-21.836255
15.841,-21.837358
15.865,-21.837831
15.889,-21.838043
15.913,-21.837497
15.937,-21.837937
15.961,-21.837831
15.985,-21.837333
16.009,-21.837245
16.033,-21.836981
16.057,-21.836487
16.081,-21.837297
16.105,-21.838326
16.129,-21.838670
16.153,-21.839387
16.177,-21.838753
16.201,-21.840091
16.225,-21.840569
16.249,-21.840364
16.273,-21.838636
16.297,-21.838340
16.321,-21.837447
16.345,-21.836327
16.369,-21.836106
16.393,-21.836537
16.417,-21.837189
16.441,-21.837619
16.465,-21.838742
16.489,-21.839539
16.513,-21.840831
16.537,-21.841205
16.561,-21.842414
16.585,-21.842747
16.609,-21.843052
16.633,-21.843957
16.657,-21.844813
16.681,-21.846328
16.705,-21.847766
16.729,-21.848819
16.753,-21.851261
16.777,-21.853276
16.801,-21.855148
16.825,-21.856488
16.849,-21.857902
16.873,-21.859147
16.897,-21.859892
16.921,-21.860094
16.945,-21.860498
16.969,-21.861126
16.993,-21.861701
17.017,-21.862970
17.041,-21.864508
17.065,-21.865462
17.089,-21.866431
17.113,-21.867398
17.137,-21.867799
17.161,-21.868656
17.185,-21.869611
17.209,-21.871452
17.233,-21.873913
17.257,-21.876216
17.281,-21.878766
17.305,-21.881827
17.329,-21.884673
17.353,-21.887132
17.377,-21.889260
17.401,-21.890857
17.425,-21.892742
17.449,-21.895002
17.473,-21.896839
